DateTime, Interbeat Interval (MS)
2023-02-01 12:14:08.199+00:00, 328
2023-02-01 12:14:08.472+00:00, 253
2023-02-01 12:14:08.745+00:00, 292
2023-02-01 12:14:08.941+00:00, 195
2023-02-01 12:14:09.253+00:00, 300
2023-02-01 12:14:09.566+00:00, 308
2023-02-01 12:14:09.800+00:00, 226
2023-02-01 12:14:10.074+00:00, 304
2023-02-01 12:14:11.480+00:00, 1398
2023-02-01 12:14:12.222+00:00, 738
2023-02-01 12:14:12.964+00:00, 726
2023-02-01 12:14:13.667+00:00, 730
2023-02-01 12:14:13.902+00:00, 234
2023-02-01 12:14:15.191+00:00, 1285
2023-02-01 12:14:15.972+00:00, 777
2023-02-01 12:14:16.753+00:00, 773
2023-02-01 12:14:17.535+00:00, 773
2023-02-01 12:14:18.277+00:00, 765
2023-02-01 12:14:19.058+00:00, 769
2023-02-01 12:14:19.839+00:00, 781
2023-02-01 12:14:20.660+00:00, 804
2023-02-01 12:14:20.894+00:00, 226
2023-02-01 12:14:21.245+00:00, 363
2023-02-01 12:14:21.441+00:00, 195
2023-02-01 12:14:21.636+00:00, 195
2023-02-01 12:14:22.417+00:00, 804
2023-02-01 12:14:22.613+00:00, 195
2023-02-01 12:14:23.980+00:00, 1335
2023-02-01 12:14:24.683+00:00, 726
2023-02-01 12:14:24.917+00:00, 222
2023-02-01 12:14:25.347+00:00, 429
2023-02-01 12:14:25.620+00:00, 277
2023-02-01 12:14:26.441+00:00, 820
2023-02-01 12:14:26.636+00:00, 195
2023-02-01 12:14:27.261+00:00, 628
2023-02-01 12:14:27.691+00:00, 437
2023-02-01 12:14:28.081+00:00, 378
2023-02-01 12:14:28.902+00:00, 820
2023-02-01 12:14:29.292+00:00, 398
2023-02-01 12:14:29.644+00:00, 339
2023-02-01 12:14:30.542+00:00, 886
2023-02-01 12:14:31.167+00:00, 625
2023-02-01 12:14:32.105+00:00, 957
2023-02-01 12:14:32.925+00:00, 796
2023-02-01 12:14:33.706+00:00, 781
2023-02-01 12:14:34.253+00:00, 562
2023-02-01 12:14:34.449+00:00, 195
2023-02-01 12:14:34.995+00:00, 550
2023-02-01 12:14:35.191+00:00, 195
2023-02-01 12:14:35.386+00:00, 195
2023-02-01 12:14:35.581+00:00, 195
2023-02-01 12:14:36.128+00:00, 558
2023-02-01 12:14:36.519+00:00, 394
2023-02-01 12:14:36.792+00:00, 273
2023-02-01 12:14:38.433+00:00, 1609
2023-02-01 12:14:38.785+00:00, 378
2023-02-01 12:14:38.980+00:00, 195
2023-02-01 12:14:39.370+00:00, 382
2023-02-01 12:14:39.644+00:00, 261
2023-02-01 12:14:39.917+00:00, 292
2023-02-01 12:14:40.230+00:00, 281
2023-02-01 12:14:40.425+00:00, 195
2023-02-01 12:14:40.620+00:00, 195
2023-02-01 12:14:40.816+00:00, 195
2023-02-01 12:14:41.089+00:00, 300
2023-02-01 12:14:41.402+00:00, 308
2023-02-01 12:14:43.003+00:00, 1582
2023-02-01 12:14:43.706+00:00, 726
2023-02-01 12:14:44.488+00:00, 781
2023-02-01 12:14:45.191+00:00, 683
2023-02-01 12:14:45.855+00:00, 660
2023-02-01 12:14:46.050+00:00, 195
2023-02-01 12:14:46.245+00:00, 195
2023-02-01 12:14:46.988+00:00, 761
2023-02-01 12:14:47.417+00:00, 406
2023-02-01 12:14:47.652+00:00, 242
2023-02-01 12:14:47.964+00:00, 304
2023-02-01 12:14:48.277+00:00, 339
2023-02-01 12:14:49.566+00:00, 1269
2023-02-01 12:14:49.878+00:00, 332
2023-02-01 12:14:50.660+00:00, 769
2023-02-01 12:14:51.441+00:00, 773
2023-02-01 12:14:52.222+00:00, 777
2023-02-01 12:14:52.417+00:00, 195
2023-02-01 12:14:52.613+00:00, 195
2023-02-01 12:14:52.808+00:00, 195
2023-02-01 12:14:53.120+00:00, 335
2023-02-01 12:14:53.511+00:00, 367
2023-02-01 12:14:53.745+00:00, 250
2023-02-01 12:14:54.019+00:00, 257
2023-02-01 12:14:54.214+00:00, 195
2023-02-01 12:14:54.410+00:00, 195
2023-02-01 12:14:54.605+00:00, 195
2023-02-01 12:14:54.800+00:00, 195
2023-02-01 12:14:55.035+00:00, 234
2023-02-01 12:14:56.675+00:00, 1656
2023-02-01 12:14:57.378+00:00, 714
2023-02-01 12:14:57.574+00:00, 195
2023-02-01 12:14:57.847+00:00, 253
2023-02-01 12:14:58.042+00:00, 195
2023-02-01 12:14:58.277+00:00, 250
2023-02-01 12:14:59.566+00:00, 1281
2023-02-01 12:15:00.308+00:00, 738
2023-02-01 12:15:01.050+00:00, 761
2023-02-01 12:15:01.870+00:00, 785
2023-02-01 12:15:02.652+00:00, 808
2023-02-01 12:15:03.472+00:00, 824
2023-02-01 12:15:04.331+00:00, 828
2023-02-01 12:15:05.152+00:00, 839
2023-02-01 12:15:05.816+00:00, 648
2023-02-01 12:15:06.011+00:00, 195
2023-02-01 12:15:06.363+00:00, 375
2023-02-01 12:15:07.613+00:00, 1234
2023-02-01 12:15:08.394+00:00, 789
2023-02-01 12:15:09.175+00:00, 781
2023-02-01 12:15:09.956+00:00, 785
2023-02-01 12:15:10.425+00:00, 472
2023-02-01 12:15:10.738+00:00, 320
2023-02-01 12:15:11.324+00:00, 570
2023-02-01 12:15:11.519+00:00, 195
2023-02-01 12:15:11.831+00:00, 296
2023-02-01 12:15:12.339+00:00, 519
2023-02-01 12:15:13.120+00:00, 785
2023-02-01 12:15:13.941+00:00, 800
2023-02-01 12:15:14.800+00:00, 863
2023-02-01 12:15:14.995+00:00, 195
2023-02-01 12:15:15.269+00:00, 304
2023-02-01 12:15:15.542+00:00, 250
2023-02-01 12:15:15.933+00:00, 394
2023-02-01 12:15:17.222+00:00, 1277
2023-02-01 12:15:17.495+00:00, 296
2023-02-01 12:15:18.316+00:00, 812
2023-02-01 12:15:18.589+00:00, 253
2023-02-01 12:15:18.863+00:00, 308
2023-02-01 12:15:19.644+00:00, 769
2023-02-01 12:15:21.910+00:00, 0
2023-02-01 12:15:22.769+00:00, 875
2023-02-01 12:15:23.160+00:00, 402
2023-02-01 12:15:23.355+00:00, 195
2023-02-01 12:15:23.550+00:00, 195
2023-02-01 12:15:23.980+00:00, 394
2023-02-01 12:15:24.331+00:00, 378
2023-02-01 12:15:25.425+00:00, 1078
2023-02-01 12:15:25.620+00:00, 195
2023-02-01 12:15:25.816+00:00, 195
2023-02-01 12:15:26.128+00:00, 300
2023-02-01 12:15:26.324+00:00, 195
2023-02-01 12:15:26.519+00:00, 195
2023-02-01 12:15:26.714+00:00, 195
2023-02-01 12:15:26.910+00:00, 195
2023-02-01 12:15:28.433+00:00, 1523
2023-02-01 12:15:29.019+00:00, 609
2023-02-01 12:15:29.566+00:00, 539
2023-02-01 12:15:30.503+00:00, 953
2023-02-01 12:15:30.777+00:00, 269
2023-02-01 12:15:31.050+00:00, 250
2023-02-01 12:15:31.324+00:00, 289
2023-02-01 12:15:32.925+00:00, 1605
2023-02-01 12:15:33.238+00:00, 320
2023-02-01 12:15:33.433+00:00, 195
2023-02-01 12:15:33.628+00:00, 195
2023-02-01 12:15:34.058+00:00, 414
2023-02-01 12:15:34.253+00:00, 195
2023-02-01 12:15:35.777+00:00, 1531
2023-02-01 12:15:36.480+00:00, 710
2023-02-01 12:15:37.222+00:00, 730
2023-02-01 12:15:37.964+00:00, 757
2023-02-01 12:15:38.667+00:00, 667
2023-02-01 12:15:38.902+00:00, 257
2023-02-01 12:15:39.605+00:00, 683
2023-02-01 12:15:40.425+00:00, 820
2023-02-01 12:15:40.620+00:00, 195
2023-02-01 12:15:41.011+00:00, 414
2023-02-01 12:15:41.949+00:00, 925
2023-02-01 12:15:42.847+00:00, 914
2023-02-01 12:15:43.628+00:00, 785
2023-02-01 12:15:44.410+00:00, 761
2023-02-01 12:15:45.152+00:00, 757
2023-02-01 12:15:45.933+00:00, 757
2023-02-01 12:15:46.714+00:00, 773
2023-02-01 12:15:47.495+00:00, 785
2023-02-01 12:15:48.277+00:00, 789
2023-02-01 12:15:49.058+00:00, 796
2023-02-01 12:15:49.878+00:00, 808
2023-02-01 12:15:50.699+00:00, 812
2023-02-01 12:15:51.519+00:00, 816
2023-02-01 12:15:52.339+00:00, 816
2023-02-01 12:15:52.925+00:00, 597
2023-02-01 12:15:53.120+00:00, 195
2023-02-01 12:15:53.941+00:00, 812
2023-02-01 12:15:54.761+00:00, 824
2023-02-01 12:15:55.503+00:00, 753
2023-02-01 12:15:56.324+00:00, 804
2023-02-01 12:15:57.105+00:00, 800
2023-02-01 12:15:57.925+00:00, 796
2023-02-01 12:15:58.706+00:00, 785
2023-02-01 12:15:59.488+00:00, 777
2023-02-01 12:16:00.230+00:00, 773
2023-02-01 12:16:01.011+00:00, 765
2023-02-01 12:16:01.753+00:00, 750
2023-02-01 12:16:02.495+00:00, 734
2023-02-01 12:16:03.042+00:00, 562
2023-02-01 12:16:03.238+00:00, 195
2023-02-01 12:16:03.980+00:00, 738
2023-02-01 12:16:04.761+00:00, 769
2023-02-01 12:16:05.542+00:00, 785
2023-02-01 12:16:06.363+00:00, 828
2023-02-01 12:16:07.183+00:00, 824
2023-02-01 12:16:08.003+00:00, 820
2023-02-01 12:16:08.824+00:00, 804
2023-02-01 12:16:09.605+00:00, 792
2023-02-01 12:16:10.269+00:00, 648
2023-02-01 12:16:11.167+00:00, 902
2023-02-01 12:16:11.910+00:00, 726
2023-02-01 12:16:12.613+00:00, 726
2023-02-01 12:16:13.316+00:00, 714
2023-02-01 12:16:14.058+00:00, 722
2023-02-01 12:16:14.800+00:00, 742
2023-02-01 12:16:15.230+00:00, 433
2023-02-01 12:16:15.581+00:00, 332
2023-02-01 12:16:16.324+00:00, 777
2023-02-01 12:16:17.144+00:00, 789
2023-02-01 12:16:17.964+00:00, 828
2023-02-01 12:16:18.745+00:00, 796
2023-02-01 12:16:19.605+00:00, 867
2023-02-01 12:16:20.503+00:00, 867
2023-02-01 12:16:21.363+00:00, 875
2023-02-01 12:16:22.222+00:00, 867
2023-02-01 12:16:23.081+00:00, 851
2023-02-01 12:16:23.902+00:00, 828
2023-02-01 12:16:24.722+00:00, 812
2023-02-01 12:16:25.542+00:00, 800
2023-02-01 12:16:26.285+00:00, 777
2023-02-01 12:16:27.066+00:00, 769
2023-02-01 12:16:27.847+00:00, 757
2023-02-01 12:16:28.589+00:00, 753
2023-02-01 12:16:29.331+00:00, 746
2023-02-01 12:16:30.113+00:00, 765
2023-02-01 12:16:30.620+00:00, 523
2023-02-01 12:16:30.816+00:00, 195
2023-02-01 12:16:31.011+00:00, 195
2023-02-01 12:16:31.206+00:00, 195
2023-02-01 12:16:31.402+00:00, 195
2023-02-01 12:16:31.714+00:00, 312
2023-02-01 12:16:31.910+00:00, 195
2023-02-01 12:16:32.105+00:00, 195
2023-02-01 12:16:32.652+00:00, 550
2023-02-01 12:16:32.925+00:00, 253
2023-02-01 12:16:34.527+00:00, 1636
2023-02-01 12:16:35.269+00:00, 734
2023-02-01 12:16:36.011+00:00, 746
2023-02-01 12:16:36.363+00:00, 347
2023-02-01 12:16:36.558+00:00, 195
2023-02-01 12:16:36.753+00:00, 195
2023-02-01 12:16:36.949+00:00, 195
2023-02-01 12:16:37.339+00:00, 363
2023-02-01 12:16:37.535+00:00, 195
2023-02-01 12:16:37.730+00:00, 195
2023-02-01 12:16:38.003+00:00, 296
2023-02-01 12:16:38.316+00:00, 308
2023-02-01 12:16:38.785+00:00, 464
2023-02-01 12:16:39.449+00:00, 652
2023-02-01 12:16:40.738+00:00, 1308
2023-02-01 12:16:41.050+00:00, 292
2023-02-01 12:16:41.675+00:00, 632
2023-02-01 12:16:42.222+00:00, 558
2023-02-01 12:16:42.730+00:00, 503
2023-02-01 12:16:42.925+00:00, 195
2023-02-01 12:16:43.511+00:00, 597
2023-02-01 12:16:43.706+00:00, 195
2023-02-01 12:16:44.449+00:00, 738
2023-02-01 12:16:44.644+00:00, 195
2023-02-01 12:16:44.995+00:00, 351
2023-02-01 12:16:45.308+00:00, 289
2023-02-01 12:16:45.620+00:00, 339
2023-02-01 12:16:46.011+00:00, 394
2023-02-01 12:16:46.206+00:00, 195
2023-02-01 12:16:47.574+00:00, 1359
2023-02-01 12:16:48.433+00:00, 832
2023-02-01 12:16:48.824+00:00, 421
2023-02-01 12:16:49.331+00:00, 476
2023-02-01 12:16:50.113+00:00, 789
2023-02-01 12:16:50.972+00:00, 882
2023-02-01 12:16:51.792+00:00, 816
2023-02-01 12:16:52.261+00:00, 468
2023-02-01 12:16:52.456+00:00, 195
2023-02-01 12:16:52.769+00:00, 292
2023-02-01 12:16:53.003+00:00, 257
2023-02-01 12:16:53.199+00:00, 195
2023-02-01 12:16:53.433+00:00, 234
2023-02-01 12:16:53.628+00:00, 195
2023-02-01 12:16:54.488+00:00, 832
2023-02-01 12:16:55.191+00:00, 710
2023-02-01 12:16:55.894+00:00, 691
2023-02-01 12:16:56.206+00:00, 339
2023-02-01 12:16:56.792+00:00, 558
2023-02-01 12:16:57.456+00:00, 675
2023-02-01 12:16:57.652+00:00, 195
2023-02-01 12:16:57.847+00:00, 195
2023-02-01 12:16:58.042+00:00, 195
2023-02-01 12:16:58.589+00:00, 554
2023-02-01 12:16:59.410+00:00, 808
2023-02-01 12:17:00.269+00:00, 859
2023-02-01 12:17:01.128+00:00, 875
2023-02-01 12:17:02.027+00:00, 886
2023-02-01 12:17:02.886+00:00, 878
2023-02-01 12:17:03.785+00:00, 878
2023-02-01 12:17:03.980+00:00, 195
2023-02-01 12:17:04.449+00:00, 457
2023-02-01 12:17:04.644+00:00, 195
2023-02-01 12:17:04.917+00:00, 296
2023-02-01 12:17:05.152+00:00, 242
2023-02-01 12:17:05.581+00:00, 398
2023-02-01 12:17:06.363+00:00, 785
2023-02-01 12:17:07.183+00:00, 835
2023-02-01 12:17:08.042+00:00, 843
2023-02-01 12:17:08.902+00:00, 859
2023-02-01 12:17:09.761+00:00, 863
2023-02-01 12:17:09.956+00:00, 195
2023-02-01 12:17:10.152+00:00, 195
2023-02-01 12:17:10.347+00:00, 195
2023-02-01 12:17:10.699+00:00, 359
2023-02-01 12:17:11.480+00:00, 769
2023-02-01 12:17:13.003+00:00, 1519
2023-02-01 12:17:13.433+00:00, 457
2023-02-01 12:17:13.863+00:00, 402
2023-02-01 12:17:14.214+00:00, 367
2023-02-01 12:17:14.449+00:00, 250
2023-02-01 12:17:14.800+00:00, 328
2023-02-01 12:17:15.113+00:00, 308
2023-02-01 12:17:15.386+00:00, 289
2023-02-01 12:17:16.949+00:00, 1550
2023-02-01 12:17:17.652+00:00, 703
2023-02-01 12:17:18.042+00:00, 417
2023-02-01 12:17:18.238+00:00, 195
2023-02-01 12:17:19.370+00:00, 1121
2023-02-01 12:17:21.050+00:00, 1660
2023-02-01 12:17:21.363+00:00, 332
2023-02-01 12:17:21.558+00:00, 195
2023-02-01 12:17:21.753+00:00, 195
2023-02-01 12:17:21.949+00:00, 195
2023-02-01 12:17:22.261+00:00, 296
2023-02-01 12:17:22.456+00:00, 195
2023-02-01 12:17:22.652+00:00, 195
2023-02-01 12:17:22.847+00:00, 195
2023-02-01 12:17:23.042+00:00, 195
2023-02-01 12:17:23.316+00:00, 292
2023-02-01 12:17:23.511+00:00, 199
2023-02-01 12:17:23.980+00:00, 468
2023-02-01 12:17:24.800+00:00, 812
2023-02-01 12:17:24.995+00:00, 195
2023-02-01 12:17:25.347+00:00, 343
2023-02-01 12:17:25.542+00:00, 195
2023-02-01 12:17:25.777+00:00, 238
2023-02-01 12:17:26.206+00:00, 441
2023-02-01 12:17:26.402+00:00, 195
2023-02-01 12:17:26.597+00:00, 195
2023-02-01 12:17:26.910+00:00, 308
2023-02-01 12:17:27.144+00:00, 242
2023-02-01 12:17:27.339+00:00, 195
2023-02-01 12:17:27.535+00:00, 195
2023-02-01 12:17:27.730+00:00, 195
2023-02-01 12:17:27.925+00:00, 195
2023-02-01 12:17:28.120+00:00, 195
2023-02-01 12:17:28.355+00:00, 226
2023-02-01 12:17:28.550+00:00, 195
2023-02-01 12:17:28.745+00:00, 195
2023-02-01 12:17:29.214+00:00, 449
2023-02-01 12:17:29.566+00:00, 378
2023-02-01 12:17:30.035+00:00, 437
2023-02-01 12:17:30.230+00:00, 195
2023-02-01 12:17:30.425+00:00, 195
2023-02-01 12:17:31.050+00:00, 656
2023-02-01 12:17:31.480+00:00, 421
2023-02-01 12:17:31.675+00:00, 195
2023-02-01 12:17:31.870+00:00, 195
2023-02-01 12:17:32.183+00:00, 285
2023-02-01 12:17:32.378+00:00, 195
2023-02-01 12:17:32.574+00:00, 195
2023-02-01 12:17:32.769+00:00, 195
2023-02-01 12:17:32.964+00:00, 195
2023-02-01 12:17:33.160+00:00, 195
2023-02-01 12:17:33.355+00:00, 195
2023-02-01 12:17:35.152+00:00, 1808
2023-02-01 12:17:36.050+00:00, 898
2023-02-01 12:17:36.597+00:00, 550
2023-02-01 12:17:37.300+00:00, 703
2023-02-01 12:17:37.847+00:00, 558
2023-02-01 12:17:40.230+00:00, 0
2023-02-01 12:17:41.245+00:00, 1011
2023-02-01 12:17:41.753+00:00, 511
2023-02-01 12:17:42.378+00:00, 597
2023-02-01 12:17:44.292+00:00, 1945
2023-02-01 12:17:44.956+00:00, 632
