DateTime, Interbeat Interval (MS)
2023-02-03 11:46:44.394+00:00, 660
2023-02-03 11:46:45.097+00:00, 667
2023-02-03 11:46:45.761+00:00, 671
2023-02-03 11:46:46.425+00:00, 679
2023-02-03 11:46:47.128+00:00, 687
2023-02-03 11:46:47.792+00:00, 691
2023-02-03 11:46:48.534+00:00, 707
2023-02-03 11:46:49.237+00:00, 714
2023-02-03 11:46:49.940+00:00, 703
2023-02-03 11:46:50.605+00:00, 683
2023-02-03 11:46:51.269+00:00, 664
2023-02-03 11:46:51.933+00:00, 667
2023-02-03 11:46:52.597+00:00, 664
2023-02-03 11:46:53.300+00:00, 675
2023-02-03 11:46:54.003+00:00, 695
2023-02-03 11:46:54.706+00:00, 707
2023-02-03 11:46:55.409+00:00, 726
2023-02-03 11:46:56.151+00:00, 730
2023-02-03 11:46:56.894+00:00, 726
2023-02-03 11:46:57.597+00:00, 722
2023-02-03 11:46:58.339+00:00, 722
2023-02-03 11:46:59.042+00:00, 722
2023-02-03 11:46:59.784+00:00, 726
2023-02-03 11:47:00.487+00:00, 718
2023-02-03 11:47:01.190+00:00, 718
2023-02-03 11:47:01.933+00:00, 726
2023-02-03 11:47:02.675+00:00, 730
2023-02-03 11:47:03.417+00:00, 738
2023-02-03 11:47:04.159+00:00, 742
2023-02-03 11:47:04.862+00:00, 734
2023-02-03 11:47:05.605+00:00, 734
2023-02-03 11:47:06.347+00:00, 734
2023-02-03 11:47:07.089+00:00, 734
2023-02-03 11:47:07.831+00:00, 730
2023-02-03 11:47:08.534+00:00, 718
2023-02-03 11:47:09.237+00:00, 718
2023-02-03 11:47:09.980+00:00, 726
2023-02-03 11:47:10.722+00:00, 730
2023-02-03 11:47:11.425+00:00, 734
2023-02-03 11:47:12.167+00:00, 730
2023-02-03 11:47:12.909+00:00, 726
2023-02-03 11:47:13.612+00:00, 730
2023-02-03 11:47:14.355+00:00, 722
2023-02-03 11:47:15.097+00:00, 726
2023-02-03 11:47:15.800+00:00, 718
2023-02-03 11:47:16.503+00:00, 703
2023-02-03 11:47:17.206+00:00, 699
2023-02-03 11:47:17.909+00:00, 695
2023-02-03 11:47:18.612+00:00, 699
2023-02-03 11:47:19.276+00:00, 695
2023-02-03 11:47:19.980+00:00, 699
2023-02-03 11:47:20.683+00:00, 691
2023-02-03 11:47:21.386+00:00, 699
2023-02-03 11:47:22.089+00:00, 707
2023-02-03 11:47:22.792+00:00, 710
2023-02-03 11:47:23.495+00:00, 710
2023-02-03 11:47:24.198+00:00, 703
2023-02-03 11:47:24.901+00:00, 703
2023-02-03 11:47:25.644+00:00, 714
2023-02-03 11:47:26.347+00:00, 710
2023-02-03 11:47:27.050+00:00, 714
2023-02-03 11:47:27.792+00:00, 718
2023-02-03 11:47:28.495+00:00, 703
2023-02-03 11:47:29.198+00:00, 714
2023-02-03 11:47:29.901+00:00, 703
2023-02-03 11:47:30.605+00:00, 691
2023-02-03 11:47:31.269+00:00, 675
2023-02-03 11:47:31.933+00:00, 671
2023-02-03 11:47:32.597+00:00, 652
2023-02-03 11:47:33.222+00:00, 652
2023-02-03 11:47:33.886+00:00, 656
2023-02-03 11:47:34.550+00:00, 660
2023-02-03 11:47:35.214+00:00, 667
2023-02-03 11:47:35.917+00:00, 695
2023-02-03 11:47:36.659+00:00, 738
2023-02-03 11:47:37.440+00:00, 769
2023-02-03 11:47:38.222+00:00, 804
2023-02-03 11:47:39.042+00:00, 804
2023-02-03 11:47:39.862+00:00, 808
2023-02-03 11:47:40.644+00:00, 781
2023-02-03 11:47:41.386+00:00, 757
2023-02-03 11:47:42.089+00:00, 722
2023-02-03 11:47:42.792+00:00, 699
2023-02-03 11:47:43.495+00:00, 683
2023-02-03 11:47:44.159+00:00, 671
2023-02-03 11:47:44.823+00:00, 664
2023-02-03 11:47:45.487+00:00, 664
2023-02-03 11:47:46.151+00:00, 667
2023-02-03 11:47:46.815+00:00, 671
2023-02-03 11:47:47.519+00:00, 675
2023-02-03 11:47:48.183+00:00, 671
2023-02-03 11:47:48.847+00:00, 683
2023-02-03 11:47:49.550+00:00, 695
2023-02-03 11:47:50.253+00:00, 699
2023-02-03 11:47:50.956+00:00, 703
2023-02-03 11:47:51.659+00:00, 707
2023-02-03 11:47:52.362+00:00, 699
2023-02-03 11:47:53.065+00:00, 691
2023-02-03 11:47:53.769+00:00, 695
2023-02-03 11:47:54.433+00:00, 687
2023-02-03 11:47:55.136+00:00, 683
2023-02-03 11:47:55.800+00:00, 675
2023-02-03 11:47:56.464+00:00, 675
2023-02-03 11:47:57.128+00:00, 667
2023-02-03 11:47:57.831+00:00, 671
2023-02-03 11:47:58.495+00:00, 671
2023-02-03 11:47:59.159+00:00, 671
2023-02-03 11:47:59.823+00:00, 664
2023-02-03 11:48:00.487+00:00, 667
2023-02-03 11:48:01.151+00:00, 671
2023-02-03 11:48:01.855+00:00, 683
2023-02-03 11:48:02.519+00:00, 687
2023-02-03 11:48:03.222+00:00, 703
2023-02-03 11:48:03.925+00:00, 699
2023-02-03 11:48:04.628+00:00, 707
2023-02-03 11:48:05.331+00:00, 707
2023-02-03 11:48:06.073+00:00, 714
2023-02-03 11:48:06.776+00:00, 707
2023-02-03 11:48:07.480+00:00, 703
2023-02-03 11:48:08.183+00:00, 695
2023-02-03 11:48:08.847+00:00, 691
2023-02-03 11:48:09.550+00:00, 687
2023-02-03 11:48:10.253+00:00, 687
2023-02-03 11:48:10.917+00:00, 683
2023-02-03 11:48:11.581+00:00, 679
2023-02-03 11:48:12.284+00:00, 671
2023-02-03 11:48:12.948+00:00, 667
2023-02-03 11:48:13.612+00:00, 671
2023-02-03 11:48:14.276+00:00, 667
2023-02-03 11:48:14.940+00:00, 671
2023-02-03 11:48:15.605+00:00, 671
2023-02-03 11:48:16.308+00:00, 667
2023-02-03 11:48:16.972+00:00, 671
2023-02-03 11:48:17.636+00:00, 679
2023-02-03 11:48:18.339+00:00, 683
2023-02-03 11:48:19.003+00:00, 687
2023-02-03 11:48:19.706+00:00, 679
2023-02-03 11:48:20.370+00:00, 683
2023-02-03 11:48:21.034+00:00, 667
2023-02-03 11:48:21.698+00:00, 664
2023-02-03 11:48:22.362+00:00, 656
2023-02-03 11:48:23.026+00:00, 656
2023-02-03 11:48:23.690+00:00, 652
2023-02-03 11:48:24.315+00:00, 648
2023-02-03 11:48:24.980+00:00, 648
2023-02-03 11:48:25.605+00:00, 640
2023-02-03 11:48:26.269+00:00, 648
2023-02-03 11:48:26.894+00:00, 652
2023-02-03 11:48:27.558+00:00, 664
2023-02-03 11:48:28.222+00:00, 664
2023-02-03 11:48:28.925+00:00, 671
2023-02-03 11:48:29.589+00:00, 667
2023-02-03 11:48:30.253+00:00, 675
2023-02-03 11:48:30.917+00:00, 675
2023-02-03 11:48:31.620+00:00, 679
2023-02-03 11:48:32.284+00:00, 675
2023-02-03 11:48:32.948+00:00, 671
2023-02-03 11:48:33.612+00:00, 664
2023-02-03 11:48:34.276+00:00, 664
2023-02-03 11:48:34.940+00:00, 660
2023-02-03 11:48:35.605+00:00, 660
2023-02-03 11:48:36.269+00:00, 660
2023-02-03 11:48:36.933+00:00, 656
2023-02-03 11:48:37.597+00:00, 656
2023-02-03 11:48:38.222+00:00, 648
2023-02-03 11:48:38.886+00:00, 652
2023-02-03 11:48:39.550+00:00, 660
2023-02-03 11:48:40.214+00:00, 675
2023-02-03 11:48:40.917+00:00, 687
2023-02-03 11:48:41.581+00:00, 687
2023-02-03 11:48:42.284+00:00, 687
2023-02-03 11:48:42.987+00:00, 691
2023-02-03 11:48:43.651+00:00, 687
2023-02-03 11:48:44.355+00:00, 687
2023-02-03 11:48:45.019+00:00, 679
2023-02-03 11:48:45.722+00:00, 679
2023-02-03 11:48:46.386+00:00, 667
2023-02-03 11:48:47.050+00:00, 667
2023-02-03 11:48:47.714+00:00, 664
2023-02-03 11:48:48.378+00:00, 664
2023-02-03 11:48:49.042+00:00, 664
2023-02-03 11:48:49.706+00:00, 660
2023-02-03 11:48:50.331+00:00, 656
2023-02-03 11:48:50.995+00:00, 656
2023-02-03 11:48:51.659+00:00, 660
2023-02-03 11:48:52.323+00:00, 664
2023-02-03 11:48:52.987+00:00, 671
2023-02-03 11:48:53.690+00:00, 675
2023-02-03 11:48:54.355+00:00, 679
2023-02-03 11:48:55.058+00:00, 687
2023-02-03 11:48:55.722+00:00, 687
2023-02-03 11:48:56.425+00:00, 695
2023-02-03 11:48:57.128+00:00, 691
2023-02-03 11:48:57.792+00:00, 687
2023-02-03 11:48:58.495+00:00, 679
2023-02-03 11:48:59.159+00:00, 671
2023-02-03 11:48:59.823+00:00, 671
2023-02-03 11:49:00.487+00:00, 667
2023-02-03 11:49:01.151+00:00, 671
2023-02-03 11:49:01.855+00:00, 671
2023-02-03 11:49:02.519+00:00, 671
2023-02-03 11:49:03.183+00:00, 679
2023-02-03 11:49:03.886+00:00, 691
2023-02-03 11:49:04.589+00:00, 691
2023-02-03 11:49:05.253+00:00, 695
2023-02-03 11:49:05.956+00:00, 695
2023-02-03 11:49:06.659+00:00, 683
2023-02-03 11:49:07.323+00:00, 679
2023-02-03 11:49:07.987+00:00, 675
2023-02-03 11:49:08.690+00:00, 667
2023-02-03 11:49:09.355+00:00, 667
2023-02-03 11:49:10.019+00:00, 664
2023-02-03 11:49:10.644+00:00, 656
2023-02-03 11:49:11.308+00:00, 652
2023-02-03 11:49:11.972+00:00, 656
2023-02-03 11:49:12.636+00:00, 656
2023-02-03 11:49:13.300+00:00, 664
2023-02-03 11:49:13.964+00:00, 664
2023-02-03 11:49:14.628+00:00, 664
2023-02-03 11:49:15.292+00:00, 667
2023-02-03 11:49:15.956+00:00, 667
2023-02-03 11:49:16.620+00:00, 675
2023-02-03 11:49:17.284+00:00, 667
2023-02-03 11:49:17.987+00:00, 671
2023-02-03 11:49:18.651+00:00, 671
2023-02-03 11:49:19.315+00:00, 660
2023-02-03 11:49:19.980+00:00, 660
2023-02-03 11:49:20.605+00:00, 660
2023-02-03 11:49:21.269+00:00, 664
2023-02-03 11:49:21.933+00:00, 664
2023-02-03 11:49:22.636+00:00, 667
2023-02-03 11:49:23.300+00:00, 664
2023-02-03 11:49:23.964+00:00, 667
2023-02-03 11:49:24.628+00:00, 667
2023-02-03 11:49:25.292+00:00, 667
2023-02-03 11:49:25.956+00:00, 664
2023-02-03 11:49:26.581+00:00, 648
2023-02-03 11:49:27.245+00:00, 648
2023-02-03 11:49:27.909+00:00, 644
2023-02-03 11:49:28.534+00:00, 648
2023-02-03 11:49:29.198+00:00, 644
2023-02-03 11:49:29.823+00:00, 648
2023-02-03 11:49:30.487+00:00, 640
2023-02-03 11:49:31.112+00:00, 644
2023-02-03 11:49:31.776+00:00, 644
2023-02-03 11:49:32.401+00:00, 656
2023-02-03 11:49:33.105+00:00, 667
2023-02-03 11:49:33.769+00:00, 675
2023-02-03 11:49:34.433+00:00, 675
2023-02-03 11:49:35.136+00:00, 679
2023-02-03 11:49:35.800+00:00, 683
2023-02-03 11:49:36.503+00:00, 683
2023-02-03 11:49:37.167+00:00, 679
2023-02-03 11:49:37.831+00:00, 679
2023-02-03 11:49:38.495+00:00, 667
2023-02-03 11:49:39.159+00:00, 660
2023-02-03 11:49:39.823+00:00, 660
2023-02-03 11:49:40.487+00:00, 660
2023-02-03 11:49:41.151+00:00, 652
2023-02-03 11:49:41.815+00:00, 656
2023-02-03 11:49:42.440+00:00, 652
2023-02-03 11:49:43.105+00:00, 652
2023-02-03 11:49:43.769+00:00, 664
2023-02-03 11:49:44.433+00:00, 671
2023-02-03 11:49:45.097+00:00, 671
2023-02-03 11:49:45.800+00:00, 679
2023-02-03 11:49:46.464+00:00, 679
2023-02-03 11:49:47.128+00:00, 671
2023-02-03 11:49:47.831+00:00, 667
2023-02-03 11:49:48.495+00:00, 667
2023-02-03 11:49:49.159+00:00, 664
2023-02-03 11:49:49.823+00:00, 667
2023-02-03 11:49:50.487+00:00, 656
2023-02-03 11:49:51.112+00:00, 660
2023-02-03 11:49:51.776+00:00, 656
2023-02-03 11:49:52.440+00:00, 660
2023-02-03 11:49:53.105+00:00, 667
2023-02-03 11:49:53.769+00:00, 671
2023-02-03 11:49:54.472+00:00, 671
2023-02-03 11:49:55.136+00:00, 671
2023-02-03 11:49:55.800+00:00, 683
2023-02-03 11:49:56.503+00:00, 683
2023-02-03 11:49:57.167+00:00, 683
2023-02-03 11:49:57.870+00:00, 679
2023-02-03 11:49:58.534+00:00, 675
2023-02-03 11:49:59.198+00:00, 667
2023-02-03 11:49:59.862+00:00, 667
2023-02-03 11:50:00.526+00:00, 667
2023-02-03 11:50:01.190+00:00, 667
2023-02-03 11:50:01.894+00:00, 667
2023-02-03 11:50:02.558+00:00, 667
2023-02-03 11:50:03.222+00:00, 664
2023-02-03 11:50:03.886+00:00, 660
2023-02-03 11:50:04.511+00:00, 660
2023-02-03 11:50:05.214+00:00, 667
2023-02-03 11:50:05.878+00:00, 667
2023-02-03 11:50:06.542+00:00, 671
2023-02-03 11:50:07.206+00:00, 667
2023-02-03 11:50:07.870+00:00, 664
2023-02-03 11:50:08.534+00:00, 664
2023-02-03 11:50:09.198+00:00, 667
2023-02-03 11:50:09.862+00:00, 671
2023-02-03 11:50:10.565+00:00, 679
2023-02-03 11:50:11.230+00:00, 675
2023-02-03 11:50:11.894+00:00, 675
2023-02-03 11:50:12.597+00:00, 675
2023-02-03 11:50:13.261+00:00, 667
2023-02-03 11:50:13.925+00:00, 667
2023-02-03 11:50:14.589+00:00, 667
2023-02-03 11:50:15.253+00:00, 664
2023-02-03 11:50:15.917+00:00, 667
2023-02-03 11:50:16.581+00:00, 660
2023-02-03 11:50:17.245+00:00, 660
2023-02-03 11:50:17.909+00:00, 656
2023-02-03 11:50:18.573+00:00, 664
2023-02-03 11:50:19.237+00:00, 664
2023-02-03 11:50:19.862+00:00, 660
2023-02-03 11:50:20.526+00:00, 664
2023-02-03 11:50:21.190+00:00, 660
2023-02-03 11:50:21.855+00:00, 664
2023-02-03 11:50:22.519+00:00, 656
2023-02-03 11:50:23.183+00:00, 664
2023-02-03 11:50:23.847+00:00, 664
2023-02-03 11:50:24.511+00:00, 664
2023-02-03 11:50:25.175+00:00, 667
2023-02-03 11:50:25.839+00:00, 671
2023-02-03 11:50:26.542+00:00, 675
2023-02-03 11:50:27.206+00:00, 683
2023-02-03 11:50:27.909+00:00, 679
2023-02-03 11:50:28.573+00:00, 687
2023-02-03 11:50:29.276+00:00, 675
2023-02-03 11:50:29.940+00:00, 675
2023-02-03 11:50:30.605+00:00, 671
2023-02-03 11:50:31.269+00:00, 671
2023-02-03 11:50:31.933+00:00, 667
2023-02-03 11:50:32.636+00:00, 671
2023-02-03 11:50:33.300+00:00, 667
2023-02-03 11:50:33.964+00:00, 660
2023-02-03 11:50:34.589+00:00, 660
2023-02-03 11:50:35.253+00:00, 660
2023-02-03 11:50:35.917+00:00, 656
2023-02-03 11:50:36.581+00:00, 664
2023-02-03 11:50:37.245+00:00, 660
2023-02-03 11:50:37.909+00:00, 660
2023-02-03 11:50:38.573+00:00, 667
2023-02-03 11:50:39.237+00:00, 667
2023-02-03 11:50:39.901+00:00, 675
2023-02-03 11:50:40.605+00:00, 667
2023-02-03 11:50:41.269+00:00, 667
2023-02-03 11:50:41.933+00:00, 664
2023-02-03 11:50:42.597+00:00, 667
2023-02-03 11:50:43.261+00:00, 664
2023-02-03 11:50:43.925+00:00, 671
2023-02-03 11:50:44.589+00:00, 660
2023-02-03 11:50:45.253+00:00, 660
2023-02-03 11:50:45.917+00:00, 656
2023-02-03 11:50:46.542+00:00, 660
2023-02-03 11:50:47.206+00:00, 656
2023-02-03 11:50:47.870+00:00, 660
2023-02-03 11:50:48.534+00:00, 656
2023-02-03 11:50:49.198+00:00, 656
2023-02-03 11:50:49.862+00:00, 656
2023-02-03 11:50:50.487+00:00, 660
2023-02-03 11:50:51.151+00:00, 664
2023-02-03 11:50:51.815+00:00, 664
2023-02-03 11:50:52.480+00:00, 660
2023-02-03 11:50:53.144+00:00, 664
2023-02-03 11:50:53.808+00:00, 664
2023-02-03 11:50:54.472+00:00, 664
2023-02-03 11:50:55.136+00:00, 664
2023-02-03 11:50:55.800+00:00, 664
2023-02-03 11:50:56.464+00:00, 660
2023-02-03 11:50:57.128+00:00, 656
2023-02-03 11:50:57.792+00:00, 648
2023-02-03 11:50:58.417+00:00, 652
2023-02-03 11:50:59.081+00:00, 652
2023-02-03 11:50:59.745+00:00, 648
2023-02-03 11:51:00.370+00:00, 644
2023-02-03 11:51:01.034+00:00, 640
2023-02-03 11:51:01.659+00:00, 640
2023-02-03 11:51:02.284+00:00, 628
2023-02-03 11:51:02.909+00:00, 632
2023-02-03 11:51:03.534+00:00, 628
2023-02-03 11:51:04.198+00:00, 632
2023-02-03 11:51:04.823+00:00, 636
2023-02-03 11:51:05.448+00:00, 632
2023-02-03 11:51:06.073+00:00, 632
2023-02-03 11:51:06.698+00:00, 632
2023-02-03 11:51:07.362+00:00, 628
2023-02-03 11:51:07.987+00:00, 628
2023-02-03 11:51:08.612+00:00, 632
2023-02-03 11:51:09.237+00:00, 628
2023-02-03 11:51:09.862+00:00, 628
2023-02-03 11:51:10.487+00:00, 625
2023-02-03 11:51:11.112+00:00, 628
2023-02-03 11:51:11.737+00:00, 636
2023-02-03 11:51:12.401+00:00, 644
2023-02-03 11:51:13.065+00:00, 652
2023-02-03 11:51:13.690+00:00, 652
2023-02-03 11:51:14.355+00:00, 660
2023-02-03 11:51:15.019+00:00, 660
2023-02-03 11:51:15.683+00:00, 664
2023-02-03 11:51:16.347+00:00, 664
2023-02-03 11:51:17.011+00:00, 667
2023-02-03 11:51:17.675+00:00, 660
2023-02-03 11:51:18.339+00:00, 660
2023-02-03 11:51:19.003+00:00, 656
2023-02-03 11:51:19.667+00:00, 656
2023-02-03 11:51:20.292+00:00, 652
2023-02-03 11:51:20.956+00:00, 652
2023-02-03 11:51:21.620+00:00, 644
2023-02-03 11:51:22.245+00:00, 644
2023-02-03 11:51:22.909+00:00, 652
2023-02-03 11:51:23.573+00:00, 660
2023-02-03 11:51:24.237+00:00, 667
2023-02-03 11:51:24.901+00:00, 671
2023-02-03 11:51:25.565+00:00, 675
2023-02-03 11:51:26.269+00:00, 675
2023-02-03 11:51:26.933+00:00, 679
2023-02-03 11:51:27.597+00:00, 679
2023-02-03 11:51:28.300+00:00, 679
2023-02-03 11:51:28.964+00:00, 675
2023-02-03 11:51:29.628+00:00, 671
2023-02-03 11:51:30.331+00:00, 675
2023-02-03 11:51:30.995+00:00, 675
2023-02-03 11:51:31.659+00:00, 683
2023-02-03 11:51:32.362+00:00, 687
2023-02-03 11:51:33.065+00:00, 687
2023-02-03 11:51:33.730+00:00, 695
2023-02-03 11:51:34.433+00:00, 695
2023-02-03 11:51:35.136+00:00, 703
2023-02-03 11:51:35.839+00:00, 703
2023-02-03 11:51:36.542+00:00, 707
2023-02-03 11:51:37.245+00:00, 699
2023-02-03 11:51:37.948+00:00, 703
2023-02-03 11:51:38.651+00:00, 710
2023-02-03 11:51:39.394+00:00, 710
2023-02-03 11:51:40.097+00:00, 710
2023-02-03 11:51:40.800+00:00, 707
2023-02-03 11:51:41.503+00:00, 699
2023-02-03 11:51:42.206+00:00, 707
2023-02-03 11:51:42.909+00:00, 703
2023-02-03 11:51:43.612+00:00, 699
2023-02-03 11:51:44.315+00:00, 695
2023-02-03 11:51:44.980+00:00, 687
2023-02-03 11:51:45.683+00:00, 683
2023-02-03 11:51:46.347+00:00, 679
2023-02-03 11:51:47.011+00:00, 679
2023-02-03 11:51:47.714+00:00, 675
2023-02-03 11:51:48.378+00:00, 671
2023-02-03 11:51:49.042+00:00, 664
2023-02-03 11:51:49.706+00:00, 664
2023-02-03 11:51:50.370+00:00, 675
2023-02-03 11:51:51.073+00:00, 679
2023-02-03 11:51:51.737+00:00, 675
2023-02-03 11:51:52.401+00:00, 675
2023-02-03 11:51:53.065+00:00, 667
2023-02-03 11:51:53.730+00:00, 667
2023-02-03 11:51:54.394+00:00, 660
2023-02-03 11:51:55.058+00:00, 660
2023-02-03 11:51:55.722+00:00, 660
2023-02-03 11:51:56.386+00:00, 648
2023-02-03 11:51:57.011+00:00, 648
2023-02-03 11:51:57.675+00:00, 648
2023-02-03 11:51:58.300+00:00, 644
2023-02-03 11:51:58.964+00:00, 648
2023-02-03 11:51:59.628+00:00, 648
2023-02-03 11:52:00.253+00:00, 652
2023-02-03 11:52:00.917+00:00, 652
2023-02-03 11:52:01.581+00:00, 652
2023-02-03 11:52:02.245+00:00, 656
2023-02-03 11:52:02.870+00:00, 656
2023-02-03 11:52:03.534+00:00, 656
2023-02-03 11:52:04.198+00:00, 656
2023-02-03 11:52:04.862+00:00, 648
2023-02-03 11:52:05.487+00:00, 644
2023-02-03 11:52:06.151+00:00, 644
2023-02-03 11:52:06.776+00:00, 640
2023-02-03 11:52:07.401+00:00, 632
2023-02-03 11:52:08.026+00:00, 628
2023-02-03 11:52:08.651+00:00, 628
2023-02-03 11:52:09.276+00:00, 628
2023-02-03 11:52:09.940+00:00, 628
2023-02-03 11:52:10.565+00:00, 632
2023-02-03 11:52:11.190+00:00, 628
2023-02-03 11:52:11.815+00:00, 628
2023-02-03 11:52:12.440+00:00, 636
2023-02-03 11:52:13.105+00:00, 640
2023-02-03 11:52:13.730+00:00, 656
2023-02-03 11:52:14.394+00:00, 660
2023-02-03 11:52:15.097+00:00, 671
2023-02-03 11:52:15.761+00:00, 675
2023-02-03 11:52:16.425+00:00, 683
2023-02-03 11:52:17.128+00:00, 687
2023-02-03 11:52:17.831+00:00, 687
2023-02-03 11:52:18.495+00:00, 679
2023-02-03 11:52:19.159+00:00, 679
2023-02-03 11:52:19.862+00:00, 675
2023-02-03 11:52:20.526+00:00, 667
2023-02-03 11:52:21.190+00:00, 667
2023-02-03 11:52:21.855+00:00, 667
2023-02-03 11:52:22.519+00:00, 667
2023-02-03 11:52:23.183+00:00, 667
2023-02-03 11:52:23.847+00:00, 667
2023-02-03 11:52:24.511+00:00, 667
2023-02-03 11:52:25.214+00:00, 671
2023-02-03 11:52:25.878+00:00, 679
2023-02-03 11:52:26.581+00:00, 691
2023-02-03 11:52:27.245+00:00, 695
2023-02-03 11:52:27.948+00:00, 687
2023-02-03 11:52:28.612+00:00, 679
2023-02-03 11:52:29.315+00:00, 683
2023-02-03 11:52:29.980+00:00, 679
2023-02-03 11:52:30.683+00:00, 683
2023-02-03 11:52:31.347+00:00, 679
2023-02-03 11:52:32.050+00:00, 675
2023-02-03 11:52:32.714+00:00, 671
2023-02-03 11:52:33.378+00:00, 675
2023-02-03 11:52:34.042+00:00, 675
2023-02-03 11:52:34.745+00:00, 675
2023-02-03 11:52:35.409+00:00, 679
2023-02-03 11:52:36.073+00:00, 679
2023-02-03 11:52:36.776+00:00, 679
2023-02-03 11:52:37.440+00:00, 683
2023-02-03 11:52:38.144+00:00, 683
2023-02-03 11:52:38.808+00:00, 683
2023-02-03 11:52:39.511+00:00, 683
2023-02-03 11:52:40.175+00:00, 675
2023-02-03 11:52:40.839+00:00, 675
2023-02-03 11:52:41.542+00:00, 671
2023-02-03 11:52:42.206+00:00, 667
2023-02-03 11:52:42.870+00:00, 671
2023-02-03 11:52:43.534+00:00, 671
2023-02-03 11:52:44.198+00:00, 667
2023-02-03 11:52:44.862+00:00, 664
2023-02-03 11:52:45.526+00:00, 667
2023-02-03 11:52:46.230+00:00, 671
2023-02-03 11:52:46.894+00:00, 675
2023-02-03 11:52:47.558+00:00, 675
2023-02-03 11:52:48.222+00:00, 671
2023-02-03 11:52:48.925+00:00, 671
2023-02-03 11:52:49.589+00:00, 671
2023-02-03 11:52:50.253+00:00, 671
2023-02-03 11:52:50.917+00:00, 671
2023-02-03 11:52:51.581+00:00, 675
2023-02-03 11:52:52.284+00:00, 675
2023-02-03 11:52:52.948+00:00, 667
2023-02-03 11:52:53.612+00:00, 671
2023-02-03 11:52:54.276+00:00, 675
2023-02-03 11:52:54.980+00:00, 671
2023-02-03 11:52:55.644+00:00, 675
2023-02-03 11:52:56.308+00:00, 675
2023-02-03 11:52:56.972+00:00, 667
2023-02-03 11:52:57.636+00:00, 664
2023-02-03 11:52:58.300+00:00, 671
2023-02-03 11:52:59.003+00:00, 675
2023-02-03 11:52:59.667+00:00, 675
2023-02-03 11:53:00.331+00:00, 679
2023-02-03 11:53:01.034+00:00, 675
2023-02-03 11:53:01.698+00:00, 667
2023-02-03 11:53:02.362+00:00, 667
2023-02-03 11:53:03.026+00:00, 671
2023-02-03 11:53:03.690+00:00, 671
2023-02-03 11:53:04.394+00:00, 671
2023-02-03 11:53:05.058+00:00, 675
2023-02-03 11:53:05.722+00:00, 671
2023-02-03 11:53:06.386+00:00, 667
2023-02-03 11:53:07.050+00:00, 667
2023-02-03 11:53:07.714+00:00, 667
2023-02-03 11:53:08.378+00:00, 660
2023-02-03 11:53:09.042+00:00, 656
2023-02-03 11:53:09.706+00:00, 652
2023-02-03 11:53:10.331+00:00, 648
2023-02-03 11:53:10.995+00:00, 648
2023-02-03 11:53:11.659+00:00, 652
2023-02-03 11:53:12.284+00:00, 652
2023-02-03 11:53:12.948+00:00, 660
2023-02-03 11:53:13.612+00:00, 656
2023-02-03 11:53:14.276+00:00, 656
2023-02-03 11:53:14.940+00:00, 664
2023-02-03 11:53:15.605+00:00, 660
2023-02-03 11:53:16.269+00:00, 656
2023-02-03 11:53:16.894+00:00, 656
2023-02-03 11:53:17.558+00:00, 652
2023-02-03 11:53:18.222+00:00, 652
2023-02-03 11:53:18.847+00:00, 648
2023-02-03 11:53:19.511+00:00, 652
2023-02-03 11:53:20.175+00:00, 660
2023-02-03 11:53:20.839+00:00, 664
2023-02-03 11:53:21.503+00:00, 660
2023-02-03 11:53:22.167+00:00, 660
2023-02-03 11:53:22.831+00:00, 656
2023-02-03 11:53:23.495+00:00, 664
2023-02-03 11:53:24.159+00:00, 664
2023-02-03 11:53:24.823+00:00, 664
2023-02-03 11:53:25.487+00:00, 667
2023-02-03 11:53:26.151+00:00, 667
2023-02-03 11:53:26.815+00:00, 660
2023-02-03 11:53:27.480+00:00, 664
2023-02-03 11:53:28.144+00:00, 664
2023-02-03 11:53:28.808+00:00, 671
2023-02-03 11:53:29.472+00:00, 675
2023-02-03 11:53:30.136+00:00, 675
2023-02-03 11:53:30.839+00:00, 671
2023-02-03 11:53:31.503+00:00, 675
2023-02-03 11:53:32.167+00:00, 671
2023-02-03 11:53:32.831+00:00, 671
2023-02-03 11:53:33.495+00:00, 667
2023-02-03 11:53:34.198+00:00, 671
2023-02-03 11:53:34.862+00:00, 667
2023-02-03 11:53:35.526+00:00, 664
2023-02-03 11:53:36.190+00:00, 664
2023-02-03 11:53:36.855+00:00, 660
2023-02-03 11:53:37.519+00:00, 667
2023-02-03 11:53:38.183+00:00, 664
2023-02-03 11:53:38.847+00:00, 667
2023-02-03 11:53:39.511+00:00, 660
2023-02-03 11:53:40.175+00:00, 667
2023-02-03 11:53:40.839+00:00, 664
2023-02-03 11:53:41.503+00:00, 664
2023-02-03 11:53:42.167+00:00, 667
2023-02-03 11:53:42.831+00:00, 667
2023-02-03 11:53:43.495+00:00, 660
2023-02-03 11:53:44.159+00:00, 664
2023-02-03 11:53:44.823+00:00, 667
2023-02-03 11:53:45.487+00:00, 667
2023-02-03 11:53:46.151+00:00, 671
2023-02-03 11:53:46.855+00:00, 675
2023-02-03 11:53:47.519+00:00, 667
2023-02-03 11:53:48.183+00:00, 675
2023-02-03 11:53:48.847+00:00, 675
2023-02-03 11:53:49.550+00:00, 687
2023-02-03 11:53:50.253+00:00, 695
2023-02-03 11:53:50.956+00:00, 695
2023-02-03 11:53:51.620+00:00, 695
