DateTime, Interbeat Interval (MS)
2023-01-31 14:49:01.675+00:00, 375
2023-01-31 14:49:02.026+00:00, 351
2023-01-31 14:49:02.456+00:00, 441
2023-01-31 14:49:02.808+00:00, 351
2023-01-31 14:49:03.159+00:00, 324
2023-01-31 14:49:03.394+00:00, 250
2023-01-31 14:49:03.667+00:00, 273
2023-01-31 14:49:03.901+00:00, 250
2023-01-31 14:49:04.175+00:00, 257
2023-01-31 14:49:04.565+00:00, 386
2023-01-31 14:49:04.839+00:00, 285
2023-01-31 14:49:05.073+00:00, 234
2023-01-31 14:49:05.386+00:00, 289
2023-01-31 14:49:05.581+00:00, 222
2023-01-31 14:49:05.815+00:00, 207
2023-01-31 14:49:06.870+00:00, 1054
2023-01-31 14:49:07.222+00:00, 359
2023-01-31 14:49:07.690+00:00, 472
2023-01-31 14:49:07.964+00:00, 285
2023-01-31 14:49:08.198+00:00, 246
2023-01-31 14:49:08.433+00:00, 234
2023-01-31 14:49:08.667+00:00, 226
2023-01-31 14:49:09.136+00:00, 441
2023-01-31 14:49:09.605+00:00, 472
2023-01-31 14:49:09.839+00:00, 261
2023-01-31 14:49:10.230+00:00, 390
2023-01-31 14:49:10.620+00:00, 371
2023-01-31 14:49:11.206+00:00, 574
2023-01-31 14:49:11.597+00:00, 406
2023-01-31 14:49:11.870+00:00, 292
2023-01-31 14:49:12.769+00:00, 890
2023-01-31 14:49:13.550+00:00, 777
2023-01-31 14:49:14.136+00:00, 593
2023-01-31 14:49:14.565+00:00, 410
2023-01-31 14:49:15.034+00:00, 460
2023-01-31 14:49:15.347+00:00, 335
2023-01-31 14:49:15.933+00:00, 589
2023-01-31 14:49:16.714+00:00, 785
2023-01-31 14:49:17.339+00:00, 621
2023-01-31 14:49:18.315+00:00, 968
2023-01-31 14:49:19.097+00:00, 773
2023-01-31 14:49:19.878+00:00, 800
2023-01-31 14:49:20.386+00:00, 484
2023-01-31 14:49:20.815+00:00, 441
2023-01-31 14:49:21.480+00:00, 671
2023-01-31 14:49:22.300+00:00, 804
2023-01-31 14:49:22.847+00:00, 535
2023-01-31 14:49:23.081+00:00, 242
2023-01-31 14:49:23.511+00:00, 429
2023-01-31 14:49:23.862+00:00, 347
2023-01-31 14:49:24.175+00:00, 332
2023-01-31 14:49:24.605+00:00, 414
2023-01-31 14:49:25.347+00:00, 750
2023-01-31 14:49:25.894+00:00, 539
2023-01-31 14:49:26.089+00:00, 195
2023-01-31 14:49:26.323+00:00, 230
2023-01-31 14:49:26.792+00:00, 484
2023-01-31 14:49:27.105+00:00, 324
2023-01-31 14:49:27.534+00:00, 414
2023-01-31 14:49:28.159+00:00, 632
2023-01-31 14:49:28.589+00:00, 425
2023-01-31 14:49:29.097+00:00, 484
2023-01-31 14:49:29.878+00:00, 785
2023-01-31 14:49:30.425+00:00, 554
2023-01-31 14:49:30.620+00:00, 195
2023-01-31 14:49:30.855+00:00, 222
2023-01-31 14:49:31.128+00:00, 304
2023-01-31 14:49:31.480+00:00, 324
2023-01-31 14:49:31.753+00:00, 269
2023-01-31 14:49:32.261+00:00, 527
2023-01-31 14:49:32.573+00:00, 300
2023-01-31 14:49:33.081+00:00, 527
2023-01-31 14:49:33.706+00:00, 621
2023-01-31 14:49:34.214+00:00, 492
2023-01-31 14:49:34.644+00:00, 449
2023-01-31 14:49:34.995+00:00, 332
2023-01-31 14:49:35.308+00:00, 304
2023-01-31 14:49:35.503+00:00, 195
2023-01-31 14:49:35.737+00:00, 238
2023-01-31 14:49:36.440+00:00, 722
2023-01-31 14:49:36.831+00:00, 390
2023-01-31 14:49:37.105+00:00, 261
2023-01-31 14:49:37.690+00:00, 578
2023-01-31 14:49:38.315+00:00, 656
2023-01-31 14:49:38.784+00:00, 460
2023-01-31 14:49:39.175+00:00, 375
2023-01-31 14:49:39.448+00:00, 296
2023-01-31 14:49:39.956+00:00, 507
2023-01-31 14:49:40.308+00:00, 320
2023-01-31 14:49:40.659+00:00, 367
2023-01-31 14:49:41.050+00:00, 406
2023-01-31 14:49:41.401+00:00, 324
2023-01-31 14:49:41.948+00:00, 550
2023-01-31 14:49:42.183+00:00, 257
2023-01-31 14:49:42.690+00:00, 500
2023-01-31 14:49:43.433+00:00, 726
2023-01-31 14:49:43.901+00:00, 492
2023-01-31 14:49:44.292+00:00, 371
2023-01-31 14:49:44.839+00:00, 535
2023-01-31 14:49:45.269+00:00, 425
2023-01-31 14:49:45.776+00:00, 531
2023-01-31 14:49:46.245+00:00, 445
2023-01-31 14:49:46.675+00:00, 464
2023-01-31 14:49:47.183+00:00, 484
2023-01-31 14:49:47.690+00:00, 496
2023-01-31 14:49:48.120+00:00, 433
2023-01-31 14:49:48.550+00:00, 433
2023-01-31 14:49:49.214+00:00, 667
2023-01-31 14:49:49.878+00:00, 656
2023-01-31 14:49:50.112+00:00, 234
2023-01-31 14:49:50.542+00:00, 425
2023-01-31 14:49:50.815+00:00, 304
2023-01-31 14:49:51.831+00:00, 984
2023-01-31 14:49:52.456+00:00, 632
2023-01-31 14:49:53.120+00:00, 671
2023-01-31 14:49:53.784+00:00, 664
2023-01-31 14:49:54.253+00:00, 476
2023-01-31 14:49:54.839+00:00, 578
2023-01-31 14:49:55.659+00:00, 804
2023-01-31 14:49:56.050+00:00, 410
2023-01-31 14:49:56.323+00:00, 277
2023-01-31 14:49:56.675+00:00, 355
2023-01-31 14:49:57.026+00:00, 335
2023-01-31 14:49:57.651+00:00, 636
2023-01-31 14:49:58.003+00:00, 339
2023-01-31 14:49:58.276+00:00, 296
2023-01-31 14:49:58.940+00:00, 636
2023-01-31 14:49:59.292+00:00, 347
2023-01-31 14:49:59.565+00:00, 277
2023-01-31 14:49:59.956+00:00, 417
2023-01-31 14:50:00.151+00:00, 195
2023-01-31 14:50:00.425+00:00, 253
2023-01-31 14:50:00.659+00:00, 238
2023-01-31 14:50:01.050+00:00, 375
2023-01-31 14:50:01.401+00:00, 351
2023-01-31 14:50:01.675+00:00, 289
2023-01-31 14:50:01.948+00:00, 277
2023-01-31 14:50:02.417+00:00, 453
2023-01-31 14:50:02.651+00:00, 242
2023-01-31 14:50:03.120+00:00, 457
2023-01-31 14:50:03.784+00:00, 664
2023-01-31 14:50:04.409+00:00, 625
2023-01-31 14:50:04.995+00:00, 609
2023-01-31 14:50:05.620+00:00, 613
2023-01-31 14:50:06.519+00:00, 882
2023-01-31 14:50:06.870+00:00, 359
2023-01-31 14:50:07.222+00:00, 359
2023-01-31 14:50:07.456+00:00, 226
2023-01-31 14:50:07.808+00:00, 343
2023-01-31 14:50:08.120+00:00, 332
2023-01-31 14:50:08.394+00:00, 289
2023-01-31 14:50:08.745+00:00, 343
2023-01-31 14:50:09.175+00:00, 421
2023-01-31 14:50:09.370+00:00, 195
2023-01-31 14:50:09.761+00:00, 386
2023-01-31 14:50:09.995+00:00, 250
2023-01-31 14:50:10.308+00:00, 316
2023-01-31 14:50:10.581+00:00, 253
2023-01-31 14:50:10.776+00:00, 195
2023-01-31 14:50:10.972+00:00, 195
2023-01-31 14:50:11.206+00:00, 226
2023-01-31 14:50:11.401+00:00, 195
2023-01-31 14:50:11.753+00:00, 375
2023-01-31 14:50:12.144+00:00, 359
2023-01-31 14:50:12.339+00:00, 207
2023-01-31 14:50:13.003+00:00, 656
2023-01-31 14:50:13.276+00:00, 292
2023-01-31 14:50:13.745+00:00, 460
2023-01-31 14:50:14.292+00:00, 554
2023-01-31 14:50:14.956+00:00, 671
2023-01-31 14:50:15.620+00:00, 640
2023-01-31 14:50:16.128+00:00, 515
2023-01-31 14:50:16.480+00:00, 367
2023-01-31 14:50:16.831+00:00, 343
2023-01-31 14:50:17.183+00:00, 355
2023-01-31 14:50:17.964+00:00, 765
2023-01-31 14:50:18.706+00:00, 742
2023-01-31 14:50:19.175+00:00, 488
2023-01-31 14:50:19.644+00:00, 437
2023-01-31 14:50:19.956+00:00, 347
2023-01-31 14:50:20.581+00:00, 625
2023-01-31 14:50:21.675+00:00, 1070
2023-01-31 14:50:22.261+00:00, 601
2023-01-31 14:50:22.612+00:00, 351
2023-01-31 14:50:23.120+00:00, 515
2023-01-31 14:50:23.745+00:00, 605
2023-01-31 14:50:24.292+00:00, 542
2023-01-31 14:50:24.917+00:00, 625
2023-01-31 14:50:25.386+00:00, 488
2023-01-31 14:50:26.401+00:00, 1015
2023-01-31 14:50:26.987+00:00, 570
2023-01-31 14:50:27.456+00:00, 460
2023-01-31 14:50:27.808+00:00, 378
2023-01-31 14:50:28.159+00:00, 339
2023-01-31 14:50:28.394+00:00, 238
2023-01-31 14:50:29.136+00:00, 718
2023-01-31 14:50:29.487+00:00, 351
2023-01-31 14:50:29.839+00:00, 347
2023-01-31 14:50:30.542+00:00, 714
2023-01-31 14:50:31.206+00:00, 656
2023-01-31 14:50:31.948+00:00, 750
2023-01-31 14:50:32.651+00:00, 695
2023-01-31 14:50:33.355+00:00, 703
2023-01-31 14:50:33.862+00:00, 527
2023-01-31 14:50:34.448+00:00, 597
2023-01-31 14:50:34.878+00:00, 414
2023-01-31 14:50:35.190+00:00, 320
2023-01-31 14:50:35.698+00:00, 488
2023-01-31 14:50:36.558+00:00, 875
2023-01-31 14:50:37.065+00:00, 488
2023-01-31 14:50:37.456+00:00, 386
2023-01-31 14:50:38.315+00:00, 863
2023-01-31 14:50:38.706+00:00, 390
2023-01-31 14:50:39.331+00:00, 636
2023-01-31 14:50:39.722+00:00, 398
2023-01-31 14:50:40.464+00:00, 726
2023-01-31 14:50:41.128+00:00, 679
2023-01-31 14:50:41.870+00:00, 742
2023-01-31 14:50:42.339+00:00, 445
2023-01-31 14:50:43.276+00:00, 964
2023-01-31 14:50:43.980+00:00, 699
2023-01-31 14:50:44.644+00:00, 640
2023-01-31 14:50:45.386+00:00, 742
2023-01-31 14:50:46.050+00:00, 695
2023-01-31 14:50:46.753+00:00, 691
2023-01-31 14:50:47.495+00:00, 730
2023-01-31 14:50:48.003+00:00, 515
2023-01-31 14:50:48.237+00:00, 238
2023-01-31 14:50:48.862+00:00, 613
2023-01-31 14:50:49.722+00:00, 878
2023-01-31 14:50:50.230+00:00, 503
2023-01-31 14:50:50.425+00:00, 195
2023-01-31 14:50:50.737+00:00, 304
2023-01-31 14:50:51.440+00:00, 710
2023-01-31 14:50:51.948+00:00, 492
2023-01-31 14:50:52.339+00:00, 390
2023-01-31 14:50:52.612+00:00, 289
2023-01-31 14:50:53.394+00:00, 773
2023-01-31 14:50:54.097+00:00, 699
2023-01-31 14:50:54.605+00:00, 496
2023-01-31 14:50:55.464+00:00, 867
2023-01-31 14:50:56.011+00:00, 539
2023-01-31 14:50:56.870+00:00, 863
2023-01-31 14:50:57.573+00:00, 710
2023-01-31 14:50:58.315+00:00, 734
2023-01-31 14:50:58.745+00:00, 441
2023-01-31 14:50:59.058+00:00, 296
2023-01-31 14:50:59.800+00:00, 750
2023-01-31 14:51:00.542+00:00, 753
2023-01-31 14:51:01.323+00:00, 769
2023-01-31 14:51:01.987+00:00, 667
2023-01-31 14:51:02.417+00:00, 453
2023-01-31 14:51:02.847+00:00, 421
2023-01-31 14:51:03.472+00:00, 628
2023-01-31 14:51:04.370+00:00, 902
2023-01-31 14:51:05.190+00:00, 796
2023-01-31 14:51:05.659+00:00, 476
2023-01-31 14:51:06.753+00:00, 1089
2023-01-31 14:51:07.534+00:00, 800
2023-01-31 14:51:08.394+00:00, 824
2023-01-31 14:51:09.214+00:00, 820
2023-01-31 14:51:10.034+00:00, 820
2023-01-31 14:51:10.894+00:00, 859
2023-01-31 14:51:11.714+00:00, 855
2023-01-31 14:51:12.573+00:00, 835
2023-01-31 14:51:13.394+00:00, 828
2023-01-31 14:51:14.253+00:00, 843
2023-01-31 14:51:15.073+00:00, 835
2023-01-31 14:51:15.894+00:00, 828
2023-01-31 14:51:16.558+00:00, 652
2023-01-31 14:51:17.378+00:00, 839
2023-01-31 14:51:17.573+00:00, 195
2023-01-31 14:51:18.198+00:00, 617
2023-01-31 14:51:18.394+00:00, 195
2023-01-31 14:51:19.253+00:00, 855
2023-01-31 14:51:19.839+00:00, 597
2023-01-31 14:51:20.112+00:00, 250
2023-01-31 14:51:20.542+00:00, 441
2023-01-31 14:51:21.753+00:00, 1210
2023-01-31 14:51:22.612+00:00, 871
2023-01-31 14:51:23.081+00:00, 445
2023-01-31 14:51:23.511+00:00, 433
2023-01-31 14:51:24.370+00:00, 878
2023-01-31 14:51:25.230+00:00, 859
2023-01-31 14:51:26.089+00:00, 851
2023-01-31 14:51:26.714+00:00, 605
2023-01-31 14:51:27.222+00:00, 500
2023-01-31 14:51:27.651+00:00, 460
2023-01-31 14:51:28.081+00:00, 410
2023-01-31 14:51:28.433+00:00, 343
2023-01-31 14:51:28.784+00:00, 359
2023-01-31 14:51:29.370+00:00, 601
2023-01-31 14:51:29.761+00:00, 378
2023-01-31 14:51:30.190+00:00, 421
2023-01-31 14:51:30.855+00:00, 679
2023-01-31 14:51:31.245+00:00, 394
2023-01-31 14:51:31.831+00:00, 574
2023-01-31 14:51:32.183+00:00, 351
2023-01-31 14:51:32.651+00:00, 468
2023-01-31 14:51:33.472+00:00, 828
2023-01-31 14:51:34.019+00:00, 554
2023-01-31 14:51:34.448+00:00, 402
2023-01-31 14:51:34.917+00:00, 496
2023-01-31 14:51:35.855+00:00, 921
2023-01-31 14:51:36.440+00:00, 601
2023-01-31 14:51:36.753+00:00, 292
2023-01-31 14:51:37.222+00:00, 480
2023-01-31 14:51:37.769+00:00, 554
2023-01-31 14:51:38.276+00:00, 507
2023-01-31 14:51:39.097+00:00, 792
2023-01-31 14:51:39.565+00:00, 476
2023-01-31 14:51:39.995+00:00, 449
2023-01-31 14:51:40.659+00:00, 648
2023-01-31 14:51:41.401+00:00, 757
2023-01-31 14:51:41.870+00:00, 449
2023-01-31 14:51:42.183+00:00, 316
2023-01-31 14:51:42.534+00:00, 355
2023-01-31 14:51:42.964+00:00, 433
2023-01-31 14:51:43.276+00:00, 308
2023-01-31 14:51:43.628+00:00, 355
2023-01-31 14:51:44.097+00:00, 460
2023-01-31 14:51:44.526+00:00, 414
2023-01-31 14:51:45.151+00:00, 648
2023-01-31 14:51:45.737+00:00, 566
2023-01-31 14:51:46.089+00:00, 355
2023-01-31 14:51:46.831+00:00, 769
2023-01-31 14:51:47.222+00:00, 367
2023-01-31 14:51:47.495+00:00, 285
2023-01-31 14:51:48.394+00:00, 910
2023-01-31 14:51:48.706+00:00, 308
2023-01-31 14:51:49.058+00:00, 324
2023-01-31 14:51:49.370+00:00, 343
2023-01-31 14:51:49.995+00:00, 605
2023-01-31 14:51:50.464+00:00, 484
2023-01-31 14:51:51.519+00:00, 1039
2023-01-31 14:51:52.261+00:00, 746
2023-01-31 14:51:53.003+00:00, 746
2023-01-31 14:51:53.784+00:00, 757
2023-01-31 14:51:54.526+00:00, 757
2023-01-31 14:51:55.308+00:00, 781
2023-01-31 14:51:56.128+00:00, 804
2023-01-31 14:51:56.948+00:00, 835
2023-01-31 14:51:57.612+00:00, 664
2023-01-31 14:51:58.081+00:00, 468
2023-01-31 14:51:58.628+00:00, 535
2023-01-31 14:51:59.019+00:00, 421
2023-01-31 14:51:59.409+00:00, 359
2023-01-31 14:51:59.683+00:00, 289
2023-01-31 14:52:00.190+00:00, 515
2023-01-31 14:52:00.659+00:00, 457
2023-01-31 14:52:01.050+00:00, 375
2023-01-31 14:52:01.401+00:00, 378
2023-01-31 14:52:01.831+00:00, 417
2023-01-31 14:52:02.417+00:00, 585
2023-01-31 14:52:03.198+00:00, 781
2023-01-31 14:52:03.589+00:00, 382
2023-01-31 14:52:04.175+00:00, 578
2023-01-31 14:52:04.526+00:00, 382
2023-01-31 14:52:04.917+00:00, 394
2023-01-31 14:52:05.737+00:00, 792
2023-01-31 14:52:06.480+00:00, 769
2023-01-31 14:52:07.261+00:00, 761
2023-01-31 14:52:08.003+00:00, 750
2023-01-31 14:52:08.823+00:00, 808
2023-01-31 14:52:09.605+00:00, 769
2023-01-31 14:52:10.347+00:00, 753
2023-01-31 14:52:11.128+00:00, 773
2023-01-31 14:52:11.636+00:00, 519
2023-01-31 14:52:12.651+00:00, 1035
2023-01-31 14:52:13.433+00:00, 750
2023-01-31 14:52:14.214+00:00, 781
2023-01-31 14:52:14.605+00:00, 410
2023-01-31 14:52:14.995+00:00, 367
2023-01-31 14:52:15.776+00:00, 792
2023-01-31 14:52:16.597+00:00, 812
2023-01-31 14:52:17.417+00:00, 820
2023-01-31 14:52:18.237+00:00, 839
2023-01-31 14:52:19.097+00:00, 843
2023-01-31 14:52:19.917+00:00, 847
2023-01-31 14:52:20.542+00:00, 605
2023-01-31 14:52:21.519+00:00, 984
2023-01-31 14:52:22.183+00:00, 640
2023-01-31 14:52:22.378+00:00, 195
2023-01-31 14:52:23.042+00:00, 691
2023-01-31 14:52:23.550+00:00, 484
2023-01-31 14:52:23.901+00:00, 359
2023-01-31 14:52:24.409+00:00, 519
2023-01-31 14:52:25.503+00:00, 1097
2023-01-31 14:52:26.362+00:00, 863
2023-01-31 14:52:26.831+00:00, 468
2023-01-31 14:52:27.222+00:00, 371
2023-01-31 14:52:27.573+00:00, 363
2023-01-31 14:52:28.042+00:00, 472
2023-01-31 14:52:28.472+00:00, 402
2023-01-31 14:52:28.862+00:00, 417
2023-01-31 14:52:29.214+00:00, 343
2023-01-31 14:52:29.526+00:00, 312
2023-01-31 14:52:29.722+00:00, 195
2023-01-31 14:52:30.034+00:00, 304
2023-01-31 14:52:30.269+00:00, 250
2023-01-31 14:52:30.464+00:00, 195
2023-01-31 14:52:30.659+00:00, 195
2023-01-31 14:52:30.933+00:00, 277
2023-01-31 14:52:31.284+00:00, 343
2023-01-31 14:52:31.597+00:00, 324
2023-01-31 14:52:31.831+00:00, 222
2023-01-31 14:52:32.105+00:00, 253
2023-01-31 14:52:32.339+00:00, 265
2023-01-31 14:52:32.730+00:00, 363
2023-01-31 14:52:33.120+00:00, 410
2023-01-31 14:52:33.667+00:00, 527
2023-01-31 14:52:34.019+00:00, 367
2023-01-31 14:52:34.448+00:00, 433
2023-01-31 14:52:34.761+00:00, 304
2023-01-31 14:52:35.230+00:00, 484
2023-01-31 14:52:36.636+00:00, 1382
2023-01-31 14:52:37.026+00:00, 394
2023-01-31 14:52:37.573+00:00, 550
2023-01-31 14:52:38.003+00:00, 425
2023-01-31 14:52:38.511+00:00, 511
2023-01-31 14:52:39.058+00:00, 546
2023-01-31 14:52:39.839+00:00, 765
2023-01-31 14:52:40.581+00:00, 750
2023-01-31 14:52:41.284+00:00, 718
2023-01-31 14:52:42.065+00:00, 781
2023-01-31 14:52:42.847+00:00, 769
2023-01-31 14:52:43.589+00:00, 742
2023-01-31 14:52:44.253+00:00, 656
2023-01-31 14:52:44.839+00:00, 605
2023-01-31 14:52:45.151+00:00, 312
2023-01-31 14:52:45.464+00:00, 320
2023-01-31 14:52:45.855+00:00, 382
2023-01-31 14:52:46.245+00:00, 394
2023-01-31 14:52:46.675+00:00, 429
2023-01-31 14:52:47.105+00:00, 417
2023-01-31 14:52:47.456+00:00, 343
2023-01-31 14:52:48.003+00:00, 535
2023-01-31 14:52:48.198+00:00, 214
2023-01-31 14:52:48.433+00:00, 238
2023-01-31 14:52:48.706+00:00, 250
2023-01-31 14:52:49.019+00:00, 347
2023-01-31 14:52:49.448+00:00, 394
2023-01-31 14:52:49.839+00:00, 410
2023-01-31 14:52:50.190+00:00, 335
2023-01-31 14:52:50.620+00:00, 453
2023-01-31 14:52:51.480+00:00, 839
2023-01-31 14:52:52.144+00:00, 656
2023-01-31 14:52:52.730+00:00, 597
2023-01-31 14:52:53.276+00:00, 550
2023-01-31 14:52:53.511+00:00, 253
2023-01-31 14:52:53.862+00:00, 332
2023-01-31 14:52:54.136+00:00, 277
2023-01-31 14:52:54.956+00:00, 820
2023-01-31 14:52:55.542+00:00, 578
2023-01-31 14:52:56.089+00:00, 535
2023-01-31 14:52:56.480+00:00, 402
2023-01-31 14:52:57.222+00:00, 757
2023-01-31 14:52:57.964+00:00, 734
2023-01-31 14:52:58.745+00:00, 761
2023-01-31 14:52:59.487+00:00, 750
2023-01-31 14:53:00.269+00:00, 777
2023-01-31 14:53:01.089+00:00, 824
2023-01-31 14:53:01.753+00:00, 691
2023-01-31 14:53:02.651+00:00, 878
2023-01-31 14:53:03.315+00:00, 675
2023-01-31 14:53:03.862+00:00, 519
2023-01-31 14:53:04.331+00:00, 472
2023-01-31 14:53:05.112+00:00, 785
2023-01-31 14:53:06.753+00:00, 1656
2023-01-31 14:53:07.573+00:00, 824
2023-01-31 14:53:08.433+00:00, 835
2023-01-31 14:53:09.253+00:00, 835
2023-01-31 14:53:09.917+00:00, 644
2023-01-31 14:53:10.464+00:00, 562
2023-01-31 14:53:10.894+00:00, 449
2023-01-31 14:53:11.323+00:00, 429
2023-01-31 14:53:11.753+00:00, 394
2023-01-31 14:53:12.105+00:00, 359
2023-01-31 14:53:12.573+00:00, 484
2023-01-31 14:53:12.964+00:00, 371
2023-01-31 14:53:13.394+00:00, 433
2023-01-31 14:53:13.862+00:00, 492
2023-01-31 14:53:15.034+00:00, 1140
2023-01-31 14:53:15.815+00:00, 808
2023-01-31 14:53:16.323+00:00, 480
2023-01-31 14:53:16.597+00:00, 285
2023-01-31 14:53:16.909+00:00, 312
2023-01-31 14:53:17.222+00:00, 316
2023-01-31 14:53:18.081+00:00, 855
2023-01-31 14:53:19.019+00:00, 957
2023-01-31 14:53:19.644+00:00, 613
2023-01-31 14:53:19.839+00:00, 207
2023-01-31 14:53:20.190+00:00, 320
2023-01-31 14:53:20.698+00:00, 507
2023-01-31 14:53:21.519+00:00, 855
2023-01-31 14:53:22.378+00:00, 828
2023-01-31 14:53:23.159+00:00, 796
2023-01-31 14:53:23.980+00:00, 804
2023-01-31 14:53:24.448+00:00, 464
2023-01-31 14:53:25.542+00:00, 1117
2023-01-31 14:53:26.323+00:00, 777
2023-01-31 14:53:27.105+00:00, 796
2023-01-31 14:53:27.730+00:00, 609
2023-01-31 14:53:27.925+00:00, 195
2023-01-31 14:53:28.237+00:00, 320
2023-01-31 14:53:28.745+00:00, 480
2023-01-31 14:53:29.058+00:00, 316
2023-01-31 14:53:29.409+00:00, 371
2023-01-31 14:53:29.722+00:00, 289
2023-01-31 14:53:30.190+00:00, 472
2023-01-31 14:53:31.167+00:00, 984
2023-01-31 14:53:31.558+00:00, 410
2023-01-31 14:53:31.987+00:00, 402
2023-01-31 14:53:32.378+00:00, 406
2023-01-31 14:53:32.808+00:00, 417
2023-01-31 14:53:33.081+00:00, 289
2023-01-31 14:53:33.589+00:00, 519
2023-01-31 14:53:34.019+00:00, 414
2023-01-31 14:53:34.370+00:00, 359
2023-01-31 14:53:34.722+00:00, 328
2023-01-31 14:53:35.269+00:00, 562
2023-01-31 14:53:36.909+00:00, 1636
2023-01-31 14:53:37.690+00:00, 785
2023-01-31 14:53:38.042+00:00, 367
2023-01-31 14:53:38.472+00:00, 417
2023-01-31 14:53:39.253+00:00, 769
2023-01-31 14:53:40.073+00:00, 839
2023-01-31 14:53:40.776+00:00, 695
2023-01-31 14:53:41.128+00:00, 351
2023-01-31 14:53:41.675+00:00, 558
2023-01-31 14:53:42.144+00:00, 460
2023-01-31 14:53:42.495+00:00, 351
2023-01-31 14:53:42.964+00:00, 472
2023-01-31 14:53:43.315+00:00, 320
2023-01-31 14:53:43.667+00:00, 367
2023-01-31 14:53:44.097+00:00, 449
2023-01-31 14:53:44.956+00:00, 832
2023-01-31 14:53:45.776+00:00, 828
2023-01-31 14:53:46.597+00:00, 835
2023-01-31 14:53:47.417+00:00, 789
2023-01-31 14:53:48.198+00:00, 781
2023-01-31 14:53:48.667+00:00, 503
2023-01-31 14:53:48.980+00:00, 289
2023-01-31 14:53:49.526+00:00, 562
2023-01-31 14:53:49.917+00:00, 390
2023-01-31 14:53:50.542+00:00, 597
2023-01-31 14:53:51.440+00:00, 929
2023-01-31 14:53:52.144+00:00, 679
2023-01-31 14:53:53.120+00:00, 1003
2023-01-31 14:53:53.628+00:00, 496
2023-01-31 14:53:53.862+00:00, 246
2023-01-31 14:53:54.370+00:00, 484
2023-01-31 14:53:54.683+00:00, 332
2023-01-31 14:53:55.464+00:00, 761
2023-01-31 14:53:56.245+00:00, 785
2023-01-31 14:53:56.948+00:00, 710
2023-01-31 14:53:57.612+00:00, 640
2023-01-31 14:53:58.667+00:00, 1085
2023-01-31 14:53:59.097+00:00, 402
2023-01-31 14:53:59.526+00:00, 449
2023-01-31 14:53:59.956+00:00, 417
2023-01-31 14:54:00.269+00:00, 316
2023-01-31 14:54:00.542+00:00, 281
2023-01-31 14:54:00.972+00:00, 433
2023-01-31 14:54:01.284+00:00, 300
2023-01-31 14:54:01.597+00:00, 296
2023-01-31 14:54:01.948+00:00, 371
2023-01-31 14:54:02.261+00:00, 304
2023-01-31 14:54:02.573+00:00, 316
2023-01-31 14:54:02.847+00:00, 273
2023-01-31 14:54:03.120+00:00, 292
2023-01-31 14:54:03.511+00:00, 355
2023-01-31 14:54:03.745+00:00, 253
2023-01-31 14:54:04.136+00:00, 375
2023-01-31 14:54:04.370+00:00, 250
2023-01-31 14:54:04.605+00:00, 242
2023-01-31 14:54:04.917+00:00, 320
2023-01-31 14:54:05.190+00:00, 246
2023-01-31 14:54:05.386+00:00, 195
2023-01-31 14:54:05.737+00:00, 378
2023-01-31 14:54:06.440+00:00, 699
2023-01-31 14:54:06.714+00:00, 261
2023-01-31 14:54:06.909+00:00, 195
2023-01-31 14:54:07.105+00:00, 210
2023-01-31 14:54:07.339+00:00, 226
2023-01-31 14:54:07.534+00:00, 195
2023-01-31 14:54:07.730+00:00, 195
2023-01-31 14:54:08.003+00:00, 250
2023-01-31 14:54:08.315+00:00, 316
2023-01-31 14:54:08.511+00:00, 195
2023-01-31 14:54:08.784+00:00, 300
2023-01-31 14:54:09.097+00:00, 277
2023-01-31 14:54:09.409+00:00, 332
2023-01-31 14:54:09.761+00:00, 332
2023-01-31 14:54:09.995+00:00, 238
2023-01-31 14:54:10.269+00:00, 300
2023-01-31 14:54:10.620+00:00, 320
2023-01-31 14:54:10.855+00:00, 246
2023-01-31 14:54:11.089+00:00, 226
2023-01-31 14:54:11.362+00:00, 273
2023-01-31 14:54:11.636+00:00, 285
2023-01-31 14:54:11.870+00:00, 250
2023-01-31 14:54:12.105+00:00, 214
2023-01-31 14:54:12.300+00:00, 195
2023-01-31 14:54:12.690+00:00, 378
2023-01-31 14:54:12.925+00:00, 265
2023-01-31 14:54:13.159+00:00, 234
2023-01-31 14:54:13.784+00:00, 625
2023-01-31 14:54:14.605+00:00, 812
2023-01-31 14:54:15.190+00:00, 570
2023-01-31 14:54:15.581+00:00, 394
2023-01-31 14:54:16.401+00:00, 812
2023-01-31 14:54:17.183+00:00, 789
2023-01-31 14:54:17.964+00:00, 789
2023-01-31 14:54:18.784+00:00, 828
2023-01-31 14:54:19.292+00:00, 507
2023-01-31 14:54:19.683+00:00, 363
2023-01-31 14:54:20.269+00:00, 593
2023-01-31 14:54:20.503+00:00, 246
2023-01-31 14:54:20.855+00:00, 332
2023-01-31 14:54:21.597+00:00, 742
2023-01-31 14:54:22.183+00:00, 585
2023-01-31 14:54:22.378+00:00, 195
2023-01-31 14:54:22.573+00:00, 226
2023-01-31 14:54:22.925+00:00, 332
2023-01-31 14:54:23.276+00:00, 347
2023-01-31 14:54:23.511+00:00, 250
2023-01-31 14:54:23.784+00:00, 261
2023-01-31 14:54:24.019+00:00, 234
2023-01-31 14:54:24.331+00:00, 308
2023-01-31 14:54:24.605+00:00, 300
2023-01-31 14:54:24.995+00:00, 371
2023-01-31 14:54:25.815+00:00, 835
2023-01-31 14:54:26.675+00:00, 832
